Billing_Num,Balance,BAR,Total_Due,Instalment,Opening_acc_age,Current_Due,Xdays_Due,Due_30days,Due_60days,Due_90days,Due_120days,Due_150days,Due_180days,Due_210days,Current_per,Xdays_per,30days_per,60days_per,90days_per,120days_per,150days_per,180days_per,210days_per,Deliquency,Recency,Account_Age,Original_Band,Current_Band,Existing_Account,PropensistyToRol,BehaviourRiskScore,PaymentProjectionScore,Digigroup,Contact_Score,Credit_Risk,Missing,PContacts,PRPCs,PSMSs,PEmails,PLetters,PDOs,PPTPs,PAttempts,Previous_Total_Due,Previous_Payment,Age,LSM,Home_Ownership_Status,Director_Status,Address1_Score,CreditScore1_CreditScore,StrikeDates1_StrikeDate1,StrikeDates1_StrikeDate2,StrikeDates1_StrikeDate3,Income1_Income,EagleEye1_HasDefault,EagleEye1_HasJudgment,EagleEye1_IsDirector,EagleEye1_UnderDebtReview,EagleEye1_OwnsProperty,EagleEye1_HasPPAccounts,EagleEye1_HasPPAdverse,CellNumber1_Score,CellNumber2_Score,CellNumber3_Score,WorkNumber1_Score,WorkNumber2_Score,WorkNumber3_Score,HomeNumber1_Score,HomeNumber2_Score,HomeNumber3_Score,never_paid_flag,prev_account_new,prev_account_existing,gender_known,gender_code,book_6634,book_6635,book_6636,book_6637,book_6638,book_6647,book_6648,CreditScore1_CreditScore_missing,Income1_Income_missing,Person1_Score_missing,Address1_Score_missing,CellNumber1_Score_missing,CellNumber2_Score_missing,CellNumber3_Score_missing,WorkNumber1_Score_missing,WorkNumber2_Score_missing,WorkNumber3_Score_missing,HomeNumber1_Score_missing,HomeNumber2_Score_missing,HomeNumber3_Score_missing
-0.4928097889152173,0.8894483162820891,-0.6770770050213147,0.2904861527359365,-0.19477074472445213,-1.1920194298402853,-0.7297783536858939,-0.07839906829087537,0.508153183744024,0.22252684317364863,0.007792914952277713,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-1.1568018571730523,-0.24080019533260316,0.38564402978370305,0.18769781106886893,0.79531581908836,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,1.9798565757277191,-0.5850451008968809,1.782729943577681,0.7271955671560651,0.709067105730574,0.7876962597741648,0.6894399131537976,0.8135558353870775,-1.0078905814233772,0.18095559256127208,-0.6483852681116319,-1.044276687093335,1,-1.0863317479155792,-0.7928843527905075,1.1198880710373282,1.2452066477831039,-1.1747827086390799,0.039300771395742576,-1.3668838546962627,-1.101680897350404,0.6948504157016185,0,0.6802285301573312,-0.6521080976588359,-0.5744709631959465,-0.6927600608219877,-1.0507915667311147,-1.1363390647788507,-0.012652228613071527,-0.3133354016840789,1.081905878840796,-0.6840411102855045,0,0,0,0,1,1,0,,0.15647595548355508,-1.7089086863581147,0.4775685284768109,0.9724419364652428,,1.15846466736472,-1.3736198995599667,-1.1419534820707808,0,1,0,1,0.8226242951364117,False,True,False,False,False,False,False,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.3839667308957189,0.7729354990255294,-1.5505852438837724,-0.3850074819788668,1.5750393390652764,1.0698770214695539,0.2805233186834472,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,1.6047681276628731,-1.158823901205237,-1.364450359467324,0.006324681815237952,-0.5014956547498365,-0.04283322788540799,-1.246701190588795,0.8027435558130419,-1.2083387841087634,1.2767235875659462,-0.16340759895837037,0,-1.0863317479155792,-0.7928843527905075,-1.025491375394335,1.2452066477831039,0.04640513817909052,-1.188848334721212,0.428104792311305,-1.101680897350404,-1.047029152167085,0,1.274339934875114,-0.5826807325876276,-0.47995840395670053,1.421615533576928,,0.21718732993427473,-1.3648591616350867,,,-0.9347342160734776,0,0,0,0,0,1,0,,-0.40512148602578807,,0.9157102183245207,,,,,-1.0023158192220356,0,0,0,1,0.8226242951364117,True,False,False,False,False,False,False,0,0,0,0,1,0,1,0,1,1,1,1,0
1.289504095045786,-0.7990489799977595,-1.6913925593020152,-1.1243123478998616,-0.5319549415884601,0.7871399650558241,-0.512912531574768,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,-0.9780885008947854,1.7085731239613051,1.424410876030528,0.709067105730574,0.7876962597741648,,0.4748760996801748,-1.3262476597422324,1.2229263750637986,0.03915360891607456,1.3047075479332375,1,0.07957299897530273,0.44085686005779257,1.656232932645244,0.01232877869092183,1.267592984997261,1.267449877512697,0.428104792311305,0.8029539570315501,-0.7051938058901519,0,-0.3297608578628996,1.500140219548622,-0.5744709631959465,-0.6927600608219877,-1.5669490871129634,-0.724396248996595,-0.35070396186857533,0.8822307008787089,,-0.41931041123368873,0,0,0,0,0,0,0,,0.6906783998461006,,,,0.7746878310178618,-0.6528799679527024,-0.1616935434091233,0.6035173035385348,0,0,1,1,-2.082122509723799,False,False,False,False,False,False,True,0,0,0,0,1,0,1,1,1,0,0,0,0
-0.4928097889152173,-0.34590271754295887,0.7279788495450099,-0.008949310009007793,0.1581839517202633,0.5044029086420941,-0.881634414742274,0.0344343227815143,1.2586059662699993,0.6577212748679576,0.007792914952277713,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-1.33782046894046,0.0025549752671105664,1.6220996296229881,1.7127327222075714,0.79531581908836,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,0.7468132443631442,0.2852652848127649,0.44790719048291144,-1.364450359467324,-1.3991601660154342,0.7876962597741648,-0.3077488257625285,0.11928204500068608,-0.818963921830876,-0.1663680016062368,0.726692485943781,,0,0.3710491856980232,1.2633510019566594,1.656232932645244,0.01232877869092183,0.04640513817909052,-1.188848334721212,-1.3668838546962627,-0.7007051385331505,0.39850813071252605,0,-0.626816560221791,-0.7446779177537803,-0.550842823386135,-0.6927600608219877,-1.5726211477765002,,-1.5902269838054226,0.7735428733730009,1.3083388611432805,-0.3547679987271077,0,0,0,0,1,1,0,,,0.07429125322003909,,0.0012188701395361744,,0.12650338110818057,1.271842203580732,-0.7370042598094199,0,1,0,1,-0.33927442680767267,False,False,True,False,False,False,False,0,0,0,0,1,1,0,1,0,1,0,0,0
0.3983471530652843,-0.33547512341356533,-1.4429682242426864,-0.8384262495268364,-0.5817655905373604,1.0698770214695539,-0.20609420804455977,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,1.6047681276628731,-1.158823901205237,1.424410876030528,0.006324681815237952,-0.5014956547498365,-1.0120283082631725,0.08556068603419771,1.5006936094825762,-0.1663680016062368,-0.44212360500331993,-1.3378997164716566,0,-1.0863317479155792,-0.7928843527905075,-1.025491375394335,1.2452066477831039,0.04640513817909052,0.039300771395742576,0.428104792311305,-1.101680897350404,-1.047029152167085,0,0.6208173896855529,-0.6058231876113638,-0.598099103005758,1.421615533576928,0.509025115741506,1.041072961498786,0.5507673268127682,-1.5089015042468668,1.1951223699920384,,0,0,0,0,1,1,0,0.32691332657756556,0.6769809012727018,,-0.8026267215469652,1.7008592362095227,0.9942772726086269,,,,0,0,0,1,0.8226242951364117,False,False,False,False,False,True,False,0,0,0,0,0,0,1,0,0,0,1,1,1
0.3983471530652843,1.6182550499837345,-0.9893675152882037,0.5023864525558265,2.6810904483956124,1.3526140778832838,1.232891135286942,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,1.6047681276628731,-1.158823901205237,0.7271955671560651,1.41180952964591,-0.5014956547498365,,0.6306451767300396,-0.0865686760809408,-0.8610151899412546,-0.6483852681116319,1.011084518554916,0,-1.0863317479155792,-0.7928843527905075,-1.025491375394335,0.01232877869092183,-1.1747827086390799,1.267449877512697,1.3255991158150888,-1.101680897350404,-1.047029152167085,0,-0.8644611221089041,-0.6983930077063082,-0.598099103005758,-0.7143353219893236,-0.6991238055918327,-0.9597921437293125,-0.012652228613071527,-0.5307110566954949,0.4026069319333429,,0,0,0,0,0,1,0,0.01082293164860706,1.6221083028372056,,-1.3913796172798243,-0.7826968905376416,,,0.6762669657008893,,0,0,0,1,-0.33927442680767267,True,False,False,False,False,False,False,0,0,0,0,0,0,1,0,0,1,1,0,1
-0.4928097889152173,-1.554445726386256,-0.10932179392418492,-1.3348567077571196,-1.3239749007980484,-0.34380826059909564,-0.9295895271823558,-0.13662178862312105,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-1.2229971301119074,2.3619951248733635,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.4862300870014306,-0.4165979294692075,-0.9116345024839834,-0.667235050592861,0.709067105730574,0.7876962597741648,,-0.183745310123408,0.0007620634360348662,0.18095559256127208,1.0360849806062489,0.1302154304199512,0,-0.5033793744701383,-0.7928843527905075,-1.025491375394335,-1.2205490904012601,0.04640513817909052,1.267449877512697,-0.4693895311924789,-0.19948544001158364,-0.8805110810183752,1,1.274339934875114,-0.6521080976588359,-0.550842823386135,1.421615533576928,-0.33043986246194057,0.21718732993427473,,-0.7480867117069109,,-0.10071807715865046,0,0,0,0,0,1,0,,-0.7818026967942497,-1.4834466250321414,-1.3845336533759542,0.17465156055484093,0.0626857022235659,,,-0.8277687406611041,0,0,1,1,0.8226242951364117,False,False,True,False,False,False,False,0,0,0,0,1,0,0,0,0,0,1,1,0
1.289504095045786,-0.18690877323129992,0.6012522656685912,0.10458424552999926,-0.045463276623683074,1.6353511342970137,-0.5688621689356687,1.5751481834726118,-0.41622620073028416,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-0.890747779399577,2.3619951248733635,-0.5497022724638662,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.075215643213239,-0.8938649151809488,-0.29366100568084935,-0.667235050592861,0.006324681815237952,-1.7906875692738378,-1.1748694682984642,1.053860747640312,,1.5702499692313077,0.8985772052007076,-0.7506536577150136,1,-0.5033793744701383,-0.38163728184107415,0.5835432094294124,1.2452066477831039,-1.1747827086390799,0.039300771395742576,-1.3668838546962627,-1.0014369576460906,0.3555569890487822,0,-0.9832834030524606,-0.5595382775638915,-0.5744709631959465,1.421615533576928,0.5997780863580954,,-1.5902269838054226,0.33879156335016897,-0.9559909618815635,-0.24857055403542827,0,0,0,0,1,0,0,-1.54901445202256,0.7591658927130936,-1.1281730738518194,,0.00815617775614797,-0.2434086709029547,,-0.8126711289987189,0.33122386098348117,0,1,0,1,-0.33927442680767267,False,False,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0,1,0,0
1.289504095045786,1.1106634099870556,0.08227673169849584,1.027312901128359,0.06128203565665894,-0.06107120418536571,1.796252046657815,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,0.257190756241486,-0.5655693442742283,0.7271955671560651,0.709067105730574,0.7876962597741648,0.3770716501930176,0.6045406252501493,0.7018434982037876,-1.5556623782762724,-0.235861941895008,-0.7506536577150136,0,1.2454777458661845,2.085845143855526,-0.48914651378641916,0.01232877869092183,1.267592984997261,1.267449877512697,0.428104792311305,1.8053933540746836,1.2636297188506171,0,-1.5773948077702435,-0.6521080976588359,-0.47995840395670053,-0.7143353219893236,1.2747533053189744,,-1.3648591616350867,,-0.5031249972765947,-0.1841807240643238,0,0,0,0,1,1,0,-1.6177297552679857,-0.2955414974385996,-1.2716489310592571,,,,1.2161967672951557,,1.2249049032154515,0,0,1,1,0.8226242951364117,True,False,False,False,False,False,False,0,0,0,0,0,0,0,1,1,1,0,1,0
-1.3839667308957189,1.2336994193643471,-0.9672406514367656,0.2905705669347421,0.5180232803438058,-1.1920194298402853,1.0055663535183317,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,1.6047681276628731,-1.158823901205237,-0.667235050592861,1.41180952964591,-0.5014956547498365,-0.887422389158599,1.6931719412806887,,-0.8610151899412546,0.932954149052093,0.1302154304199512,0,-1.0863317479155792,-0.7928843527905075,-1.025491375394335,0.01232877869092183,-1.1747827086390799,1.267449877512697,1.3255991158150888,-1.101680897350404,-1.047029152167085,0,1.4525733562904488,1.500140219548622,-0.550842823386135,-0.7143353219893236,,0.8645260404492477,,,-0.9559909618815635,-0.6588649919318736,0,0,0,0,1,1,0,0.5055731150156734,,0.5525441105781645,,-0.20690035835882953,,-0.31370388086139295,0.8632498892213053,1.5809809434797517,0,0,0,1,0.8226242951364117,False,False,False,False,False,True,False,0,0,0,0,0,1,0,1,0,1,0,0,0
1.289504095045786,1.5738787574640816,-1.3137272240195135,0.18484621024887485,2.549363209335631,-0.9092823734265555,0.8921009907068035,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,1.6047681276628731,-1.158823901205237,1.424410876030528,-1.3991601660154342,-0.5014956547498365,0.7379167364766728,0.8110526592177728,0.8284904670650589,-0.8610151899412546,-0.09835416648946672,-1.044276687093335,1,-1.0863317479155792,-0.7928843527905075,-1.025491375394335,1.2452066477831039,0.04640513817909052,0.039300771395742576,-0.4693895311924789,-1.101680897350404,-1.047029152167085,0,-1.2209279649395737,-0.6289656426350998,-0.5744709631959465,1.421615533576928,0.9854782114785977,-0.9597921437293125,-1.5902269838054226,-1.4002136767411588,,1.0660805716305342,0,0,0,0,1,1,0,,1.0536621120411636,,-1.576220642684327,0.7781973232001017,0.7147998014931084,,0.27459994480518124,0.37311515983810534,0,0,0,1,-2.082122509723799,True,False,False,False,False,False,False,0,0,0,0,1,0,1,0,0,0,1,0,0
0.3983471530652843,1.2363657757953044,1.6557984814973612,2.4068256763543427,0.35185372981339186,0.22166585222836419,2.265221939960485,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,-0.7815668008958332,0.892848108181168,-0.667235050592861,-1.3991601660154342,0.7876962597741648,-1.101812847234413,-1.3690349859486632,1.0045436710315516,-0.5136915957737457,0.31416915972715714,0.4238384597982728,0,-0.5033793744701383,-0.38163728184107415,1.1198880710373282,-1.2205490904012601,-1.1747827086390799,1.267449877512697,0.428104792311305,-0.09924150030727026,2.444819345871696,1,-1.3991613863549086,-0.6058231876113638,-0.47995840395670053,1.421615533576928,0.20840590057405564,-1.0186411174124919,-0.4633878729537433,-0.9654623667183267,,-0.5308482446670474,0,0,0,0,0,1,0,1.680604800512455,-1.4255851297439848,,0.724023229016147,,,-0.8910248801657503,,-1.1559172483556557,0,0,1,1,-0.33927442680767267,False,False,False,False,True,False,False,0,0,0,0,0,0,1,0,1,1,0,1,0
-1.3839667308957189,-0.811510034259583,1.5557247108965382,-0.2841614395512466,-0.3346848551514665,-0.6265453170128256,0.38875318312381685,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,1.6047681276628731,-1.158823901205237,0.029980258281602015,-0.6964177421000981,-0.5014956547498365,-1.6562238407298302,-0.21503501223971458,,0.5282791867287809,1.070461924457634,0.4238384597982728,1,-1.0863317479155792,-0.7928843527905075,-1.025491375394335,0.01232877869092183,1.267592984997261,0.039300771395742576,1.3255991158150888,-1.101680897350404,-1.047029152167085,0,0.3831728277984398,1.500140219548622,-0.598099103005758,-0.6927600608219877,,0.3937342509838128,1.226870793323776,1.4256698384072488,-1.1824239441840478,-0.5244397781770322,0,0,0,0,0,0,0,-0.4495696000957463,,,-1.6172964261075498,,,,,,0,0,0,1,-0.33927442680767267,False,False,False,False,False,True,False,0,0,0,0,0,1,1,0,1,1,1,1,1
1.289504095045786,0.5264305386832966,0.8858841961211824,1.0080517060736232,1.014463669694955,0.22166585222836419,0.21794188111087118,1.5751481834726118,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-0.3507471105406861,2.111463771007009,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.4862300870014306,-0.30429981518409194,0.5715018898435382,0.029980258281602015,1.41180952964591,0.7876962597741648,0.49450846162308126,-0.3342219575581715,1.5414015637594136,1.2229263750637986,-0.7515160996657878,-0.7506536577150136,0,1.2454777458661845,0.44085686005779257,0.047198347821496636,1.2452066477831039,1.267592984997261,1.267449877512697,-0.4693895311924789,-1.101680897350404,1.267504702623913,0,1.274339934875114,-0.6752505526825721,-0.5744709631959465,-0.6927600608219877,-1.237969568627829,-1.3717349595115682,,0.9909185283844169,-1.0692074530328057,0.16538586471245428,0,0,0,0,0,1,0,,-0.8982314346681382,-0.021359318251586403,1.620844500423178,,1.2671005182213944,0.4079473682690544,1.6458080506215642,0.6244629529658464,0,0,1,1,0.8226242951364117,False,True,False,False,False,False,False,0,0,0,0,1,0,0,0,1,0,0,0,0
-1.3839667308957189,-0.7022396294824856,0.3950701252347353,-0.48074498960604334,-0.7498980751382327,-0.34380826059909564,-0.7563220263328922,-0.10626629648582166,-0.05047992068299318,0.47859479418202044,0.007792914952277713,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-1.0081170902642393,0.11889805265194224,0.19285233019443718,1.2709083222376727,0.79531581908836,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,1.1578276881513359,0.060669056242533735,0.9422859879254187,-0.667235050592861,0.006324681815237952,0.7876962597741648,,-0.32113392215866493,1.4238008069596617,0.8756027808962898,1.379854419120102,-0.16340759895837037,1,0.6625253724207437,1.6745980729060927,0.5835432094294124,0.01232877869092183,1.267592984997261,0.039300771395742576,-0.4693895311924789,-1.101680897350404,-0.06608624389152165,0,1.3931622158186705,-0.6752505526825721,-0.550842823386135,-0.6927600608219877,-0.43253695440560286,-0.6066983016302364,-1.4775430727202548,0.01272808083304504,-1.1824239441840478,-0.43990905352302306,0,0,0,0,0,1,0,,-0.761256448934152,0.7028521514621471,,0.2162754062545137,0.8745012135591183,-1.5188614669092397,1.3549457251453616,,0,0,1,1,0.8226242951364117,False,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,1
1.289504095045786,0.14940315888557365,-1.3313281384467939,-0.5502397166590887,0.3572158911765952,-0.9092823734265555,-0.8223295983671364,-0.3742485051939541,0.4240305092070237,0.31074021671814356,0.007792914952277713,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-1.1374524696986177,-0.3109108707872179,1.1656669839522877,1.050431846513049,0.6534887241205132,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,1.1578276881513359,-0.6131196294681598,1.7332920638334304,-0.667235050592861,-0.6964177421000981,-1.7906875692738378,-0.8167554706527176,0.6982309333012617,0.7575124955054453,-1.5556623782762724,,,1,-0.21190318774741776,0.02960978910835923,0.047198347821496636,-1.2205490904012601,0.04640513817909052,1.267449877512697,-0.4693895311924789,0.7027100173272367,-0.1373743960925589,0,-1.458572526826687,-0.6058231876113638,-0.47995840395670053,-0.6927600608219877,-1.237969568627829,-1.4894329068779268,0.21271559355726435,-0.20464757417837093,0.06295745847961633,1.3494263400104893,0,0,0,0,0,1,0,0.7873058583219189,1.437192072096324,-0.943704114585114,,,,,,-1.0791165337888455,0,0,1,1,0.8226242951364117,False,False,False,False,True,False,False,0,0,0,0,0,0,0,1,1,1,1,1,0
-1.3839667308957189,0.6095993663998946,-0.5126341759435812,0.205236666578541,0.6202682071943165,-1.4747564862540152,0.9139844109314589,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,1.6047681276628731,-1.158823901205237,0.7271955671560651,1.41180952964591,-0.5014956547498365,1.1516766651198043,-1.2567496549255743,,-0.1663680016062368,-1.4734319205448796,-0.16340759895837037,1,-1.0863317479155792,-0.7928843527905075,-1.025491375394335,-1.2205490904012601,1.267592984997261,1.267449877512697,-1.3668838546962627,-1.101680897350404,-1.047029152167085,0,0.6802285301573312,-0.6752505526825721,-0.47995840395670053,-0.7143353219893236,-0.5913546529846336,-1.3128859858283888,,-0.8567745392126188,1.3083388611432805,1.5430345047132976,0,0,0,0,1,1,0,0.2238403717094268,-0.19965900742480894,,-0.07010858383282584,0.38277078905320666,-0.4097643084717156,-0.5446322805831353,,,0,0,0,1,0.8226242951364117,False,False,False,False,False,True,False,0,0,0,0,0,0,1,0,0,0,0,1,1
-1.3839667308957189,-1.6016024464164205,0.3990931913895423,-1.3487561254149947,-1.3673126549585102,-0.34380826059909564,-0.924655589462779,-0.5249934774400618,-0.4605108935480554,-0.3489819549899793,-0.31719622317817225,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-1.1412714277527825,0.3205932566771747,0.2786889172907181,0.833441164871028,0.5202746106284467,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,2.390871019515911,-0.4446724580404864,-1.0599481417167356,0.7271955671560651,1.41180952964591,-1.7906875692738378,-0.41699237127886696,-0.13067797533415187,0.6134689649874054,0.18095559256127208,-0.6483852681116319,1.3047075479332375,0,1.536953932588905,1.6745980729060927,-1.025491375394335,1.2452066477831039,1.267592984997261,0.039300771395742576,0.428104792311305,-0.7007051385331505,-0.8851482048589904,0,-1.458572526826687,-0.6058231876113638,-0.5744709631959465,-0.6927600608219877,,0.04064040888473664,1.7902903487496156,-0.20464757417837093,-1.5220734176377744,0.1171697835018642,0,0,0,0,0,0,0,0.972837177084569,,,-0.1454141867754005,-1.0324399647356806,0.9876230471058759,1.0069179050473265,,-0.8766419226581651,0,1,0,1,-0.33927442680767267,False,False,False,False,False,False,True,0,0,0,0,0,1,1,0,0,0,0,1,0
1.289504095045786,-1.5432046601181146,-0.5895753161542638,-1.3568994392088614,-1.286746180476379,1.3526140778832838,-0.8943012291702679,-0.634589967453353,-0.3836785074288876,-0.4327417990091239,-0.24831399721181988,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-0.7092199732249475,-0.7762831803265452,1.1608982846691611,-0.09988020074585775,0.79531581908836,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,1.1578276881513359,-0.4727469866117653,0.8681291683090426,0.7271955671560651,0.006324681815237952,-1.7906875692738378,,0.8755988447262684,1.656218870694083,0.8756027808962898,0.6923155420923957,1.3047075479332375,1,-0.7948555611928587,-0.38163728184107415,-1.025491375394335,1.2452066477831039,0.04640513817909052,1.267449877512697,-0.4693895311924789,0.0010024393970431123,-0.8855535173751343,1,1.6308067777057837,-0.6752505526825721,-0.47995840395670053,1.421615533576928,0.8663649375443244,0.8056770667660684,-1.2521752505499189,-0.4220232291897869,,-0.8979618250236289,0,0,0,0,0,1,0,-1.6520874068906988,-1.1447864089893132,-0.39712942046154215,0.943094073940002,-1.413991883649351,-1.3480101043595265,,,0.5686078878263485,0,0,1,1,-0.33927442680767267,False,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,1,1,0
0.3983471530652843,-0.4654179384648368,1.4113972125928396,0.10605529576372993,-0.8415048568556738,-0.34380826059909564,-0.6176180642824715,0.26938686109275367,1.0757161940016562,0.6577212748679576,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-0.9620349964106517,0.20628237278378106,1.1595357991596962,2.104339901174974,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,0.33579880057495265,-0.4165979294692075,-0.09590948670384646,-0.667235050592861,0.006324681815237952,0.7876962597741648,1.1769392350204573,,0.07904659089149099,-1.5556623782762724,0.3829230474299278,-1.3378997164716566,1,-0.21190318774741776,-0.38163728184107415,0.5835432094294124,1.2452066477831039,0.04640513817909052,-1.188848334721212,-1.3668838546962627,0.0010024393970431123,0.41263359876507677,0,-1.1615168244677956,-0.6521080976588359,-0.5744709631959465,-0.7143353219893236,-0.17729422454644675,-0.31245343321433955,-0.6887556951240792,0.01272808083304504,-0.6163414884278369,,0,0,0,0,1,1,0,-0.044149310947733424,-0.9256264318149353,1.0376291516128342,,-0.38033304877413426,-0.9221396721834988,1.5842389043516845,-0.8957746505633483,0.6104991866809717,0,0,1,1,-0.33927442680767267,False,False,False,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0
